Total Time(s),Time_o1(s),Time_o2(s),var1,var2,o1,o2
0.1940000057220459,0.1940000057220459,0.0,5,20,-0.019860281500721135,31142.461581636526
0.2350001335144043,0.2350001335144043,0.0,3,20,-0.01985712133702338,11567.200016036424
0.21399998664855957,0.21399998664855957,0.0,1,2,-0.011527080248362251,641.783848274364
0.21300005912780762,0.21300005912780762,0.0,1,4,-0.01649802512968003,1060.9079940861968
0.1919999122619629,0.1919999122619629,0.0,4,2,-0.01295781739217321,1046.386709142985
0.23799991607666016,0.23799991607666016,0.0,1,5,-0.017547057960155394,1309.7629556619688
0.21300005912780762,0.21300005912780762,0.0,3,19,-0.019842040535674673,10660.331534779165
0.20299983024597168,0.20299983024597168,0.0,3,2,-0.012763452180569386,906.8684812572535
0.21500015258789062,0.21500015258789062,0.0,1,6,-0.018208022106598994,1584.8131763509753
0.22700023651123047,0.22700023651123047,0.0,1,20,-0.019827689839700537,8186.0184728873155
0.21700000762939453,0.21700000762939453,0.0,1,7,-0.018645149979576153,1886.058656153237
0.2200000286102295,0.2200000286102295,0.0,1,9,-0.01916052160693336,2567.135393097456
0.21599984169006348,0.21499991416931152,0.0009999275207519531,1,17,-0.019763889158384486,6339.252705403902
0.21300005912780762,0.21300005912780762,0.0,1,10,-0.019317727145368953,2946.966650239465
0.21799993515014648,0.21799993515014648,0.0,1,8,-0.018946128106250713,2213.49939506872
0.20300006866455078,0.20300006866455078,0.0,1,18,-0.019788549444621457,6928.646035451806
0.2259998321533203,0.2259998321533203,0.0,1,11,-0.01943590992164526,3352.9931664946434
0.22500014305114746,0.22500014305114746,0.0,1,16,-0.0197347282068196,5776.054634469275
0.21399998664855957,0.21399998664855957,0.0,1,12,-0.019526700727449556,3785.214941863063
0.22100019454956055,0.22100019454956055,0.0,1,15,-0.01969990016167318,5239.051822647875
0.19900012016296387,0.19900012016296387,0.0,1,13,-0.01959778078131903,4243.631976344787
0.21400022506713867,0.21400022506713867,0.0,1,14,-0.01965436350822175,4728.244269939692
0.20199990272521973,0.20199990272521973,0.0,1,19,-0.01980959090949377,7544.234624612948
